,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
7714,31,0.9053391835387332,0.4085035897229466,0.1525324603873243,0.2871480245163158,021001131123303010_x4_cropped.png,0.5520776019811044,0.2649295774647887,0.9816054137323954,0.829072953345071,260,309.7155347113996,148.62549295774645,1005.1639436619729,848.9707042253527,walking
7715,41,0.9053391835387332,0.4085035897229466,0.1525324603873243,0.2871480245163158,021001131123303010_x4_cropped.png,0.5520776019811044,0.2649295774647887,0.9816054137323954,0.829072953345071,260,309.7155347113996,148.62549295774645,1005.1639436619729,848.9707042253527,model_hint
7716,44,0.9053391835387332,0.4085035897229466,0.1525324603873243,0.2871480245163158,021001131123303010_x4_cropped.png,0.5520776019811044,0.2649295774647887,0.9816054137323954,0.829072953345071,260,309.7155347113996,148.62549295774645,1005.1639436619729,848.9707042253527,not sure/confusing
7717,0,0.1268267223382045,0.357621344229474,0.0936534446764092,0.2752426884589478,021001131123303010_x4_cropped.png,0.4952426884589479,0.2200000000000001,0.17365344467640909,0.0799999999999999,260,277.8311482254698,123.42000000000006,177.8211273486429,81.9199999999999,alone
7718,31,0.1268267223382045,0.357621344229474,0.0936534446764092,0.2752426884589478,021001131123303010_x4_cropped.png,0.4952426884589479,0.2200000000000001,0.17365344467640909,0.0799999999999999,260,277.8311482254698,123.42000000000006,177.8211273486429,81.9199999999999,walking
7719,41,0.1268267223382045,0.357621344229474,0.0936534446764092,0.2752426884589478,021001131123303010_x4_cropped.png,0.4952426884589479,0.2200000000000001,0.17365344467640909,0.0799999999999999,260,277.8311482254698,123.42000000000006,177.8211273486429,81.9199999999999,model_hint
7720,0,0.8277832733327477,0.4596635977506006,0.0863070836373279,0.3466511391631729,021001131123303010_x4_cropped.png,0.632989167332187,0.28633802816901416,0.8709368151514116,0.7846297315140838,260,355.1069228733569,160.63563380281695,891.8392987150455,803.4608450704218,alone
7721,31,0.8277832733327477,0.4596635977506006,0.0863070836373279,0.3466511391631729,021001131123303010_x4_cropped.png,0.632989167332187,0.28633802816901416,0.8709368151514116,0.7846297315140838,260,355.1069228733569,160.63563380281695,891.8392987150455,803.4608450704218,walking
7722,41,0.8277832733327477,0.4596635977506006,0.0863070836373279,0.3466511391631729,021001131123303010_x4_cropped.png,0.632989167332187,0.28633802816901416,0.8709368151514116,0.7846297315140838,260,355.1069228733569,160.63563380281695,891.8392987150455,803.4608450704218,model_hint
7723,33,0.8277832733327477,0.4596635977506006,0.0863070836373279,0.3466511391631729,021001131123303010_x4_cropped.png,0.632989167332187,0.28633802816901416,0.8709368151514116,0.7846297315140838,260,355.1069228733569,160.63563380281695,891.8392987150455,803.4608450704218,with coffee or drinks
7724,0,0.6173614931778169,0.697112676056338,0.1199999999999999,0.23,021001131123303010_x4_cropped.png,0.812112676056338,0.582112676056338,0.6773614931778168,0.5573614931778169,260,455.5952112676056,326.5652112676056,693.6181690140844,570.7381690140845,alone
7725,20,0.6173614931778169,0.697112676056338,0.1199999999999999,0.23,021001131123303010_x4_cropped.png,0.812112676056338,0.582112676056338,0.6773614931778168,0.5573614931778169,260,455.5952112676056,326.5652112676056,693.6181690140844,570.7381690140845,sitting
7726,24,0.6173614931778169,0.697112676056338,0.1199999999999999,0.23,021001131123303010_x4_cropped.png,0.812112676056338,0.582112676056338,0.6773614931778168,0.5573614931778169,260,455.5952112676056,326.5652112676056,693.6181690140844,570.7381690140845,street vendors
7727,41,0.6173614931778169,0.697112676056338,0.1199999999999999,0.23,021001131123303010_x4_cropped.png,0.812112676056338,0.582112676056338,0.6773614931778168,0.5573614931778169,260,455.5952112676056,326.5652112676056,693.6181690140844,570.7381690140845,model_hint
7728,7,0.2502647328878014,0.4526165033173292,0.1386669647648415,0.3203463584584322,021001131123303010_x4_cropped.png,0.6127896825465453,0.29244332408811313,0.31959821527022214,0.18093125050538061,260,343.77501190861193,164.06070481343147,327.2685724367075,185.27360051750975,group
7729,31,0.2502647328878014,0.4526165033173292,0.1386669647648415,0.3203463584584322,021001131123303010_x4_cropped.png,0.6127896825465453,0.29244332408811313,0.31959821527022214,0.18093125050538061,260,343.77501190861193,164.06070481343147,327.2685724367075,185.27360051750975,walking
7730,41,0.2502647328878014,0.4526165033173292,0.1386669647648415,0.3203463584584322,021001131123303010_x4_cropped.png,0.6127896825465453,0.29244332408811313,0.31959821527022214,0.18093125050538061,260,343.77501190861193,164.06070481343147,327.2685724367075,185.27360051750975,model_hint
7731,39,0.2502647328878014,0.4526165033173292,0.1386669647648415,0.3203463584584322,021001131123303010_x4_cropped.png,0.6127896825465453,0.29244332408811313,0.31959821527022214,0.18093125050538061,260,343.77501190861193,164.06070481343147,327.2685724367075,185.27360051750975,kid
7732,48,0.2502647328878014,0.4526165033173292,0.1386669647648415,0.3203463584584322,021001131123303010_x4_cropped.png,0.6127896825465453,0.29244332408811313,0.31959821527022214,0.18093125050538061,260,343.77501190861193,164.06070481343147,327.2685724367075,185.27360051750975,teenager
7733,0,0.475,0.32,0.05,0.2,021001131123303010_x4_cropped.png,0.42000000000000004,0.22,0.5,0.44999999999999996,260,235.62000000000003,123.42,512.0,460.79999999999995,alone
7734,31,0.475,0.32,0.05,0.2,021001131123303010_x4_cropped.png,0.42000000000000004,0.22,0.5,0.44999999999999996,260,235.62000000000003,123.42,512.0,460.79999999999995,walking
7735,41,0.475,0.32,0.05,0.2,021001131123303010_x4_cropped.png,0.42000000000000004,0.22,0.5,0.44999999999999996,260,235.62000000000003,123.42,512.0,460.79999999999995,model_hint
7736,0,0.6801976892261046,0.4353363120981559,0.0926304801670148,0.3067289622244791,021001131123303010_x4_cropped.png,0.5887007932103954,0.2819718309859163,0.726512929309612,0.6338824491425972,260,330.2611449910318,158.18619718309907,743.9492396130427,649.0956279220195,alone
7737,31,0.6801976892261046,0.4353363120981559,0.0926304801670148,0.3067289622244791,021001131123303010_x4_cropped.png,0.5887007932103954,0.2819718309859163,0.726512929309612,0.6338824491425972,260,330.2611449910318,158.18619718309907,743.9492396130427,649.0956279220195,walking
7738,41,0.6801976892261046,0.4353363120981559,0.0926304801670148,0.3067289622244791,021001131123303010_x4_cropped.png,0.5887007932103954,0.2819718309859163,0.726512929309612,0.6338824491425972,260,330.2611449910318,158.18619718309907,743.9492396130427,649.0956279220195,model_hint
7739,4,0.21381132926785,0.4048158611050264,0.1062025990018267,0.2885049616466734,021001131123303010_x4_cropped.png,0.5490683419283631,0.2605633802816897,0.2669126287687633,0.16071002976693663,260,308.02733982181167,146.1760563380279,273.31853185921364,164.5670704813431,couple/2people
7740,31,0.21381132926785,0.4048158611050264,0.1062025990018267,0.2885049616466734,021001131123303010_x4_cropped.png,0.5490683419283631,0.2605633802816897,0.2669126287687633,0.16071002976693663,260,308.02733982181167,146.1760563380279,273.31853185921364,164.5670704813431,walking
7741,27,0.21381132926785,0.4048158611050264,0.1062025990018267,0.2885049616466734,021001131123303010_x4_cropped.png,0.5490683419283631,0.2605633802816897,0.2669126287687633,0.16071002976693663,260,308.02733982181167,146.1760563380279,273.31853185921364,164.5670704813431,talking
7742,0,0.5480188437980162,0.405,0.03,0.25,103330322201002002_x4_cropped.png,0.53,0.28,0.5630188437980163,0.5330188437980162,425,297.33000000000004,157.08,576.5312960491686,545.8112960491686,alone
7743,23,0.5480188437980162,0.405,0.03,0.25,103330322201002002_x4_cropped.png,0.53,0.28,0.5630188437980163,0.5330188437980162,425,297.33000000000004,157.08,576.5312960491686,545.8112960491686,standing
7744,11,0.5480188437980162,0.405,0.03,0.25,103330322201002002_x4_cropped.png,0.53,0.28,0.5630188437980163,0.5330188437980162,425,297.33000000000004,157.08,576.5312960491686,545.8112960491686,phone interaction
7745,41,0.5480188437980162,0.405,0.03,0.25,103330322201002002_x4_cropped.png,0.53,0.28,0.5630188437980163,0.5330188437980162,425,297.33000000000004,157.08,576.5312960491686,545.8112960491686,model_hint
7746,0,0.615,0.385,0.03,0.23,103330322201002002_x4_cropped.png,0.5,0.27,0.63,0.6,425,280.5,151.47,645.12,614.4,alone
7747,23,0.615,0.385,0.03,0.23,103330322201002002_x4_cropped.png,0.5,0.27,0.63,0.6,425,280.5,151.47,645.12,614.4,standing
7748,41,0.615,0.385,0.03,0.23,103330322201002002_x4_cropped.png,0.5,0.27,0.63,0.6,425,280.5,151.47,645.12,614.4,model_hint
7749,0,0.7209294523936743,0.3422113229714199,0.0618589047873505,0.2017623430774922,103330322201002002_x4_cropped.png,0.44309249451016597,0.24133015143267378,0.7518589047873496,0.6899999999999991,425,248.5748894202031,135.38621495373,769.903518502246,706.559999999999,alone
7750,31,0.7209294523936743,0.3422113229714199,0.0618589047873505,0.2017623430774922,103330322201002002_x4_cropped.png,0.44309249451016597,0.24133015143267378,0.7518589047873496,0.6899999999999991,425,248.5748894202031,135.38621495373,769.903518502246,706.559999999999,walking
7751,41,0.7209294523936743,0.3422113229714199,0.0618589047873505,0.2017623430774922,103330322201002002_x4_cropped.png,0.44309249451016597,0.24133015143267378,0.7518589047873496,0.6899999999999991,425,248.5748894202031,135.38621495373,769.903518502246,706.559999999999,model_hint
7752,4,0.5868701803665589,0.34825829092037,0.0537403607331159,0.21651658184074,103330322201002002_x4_cropped.png,0.45651658184073995,0.24,0.6137403607331169,0.5600000000000009,425,256.1058024126551,134.64,628.4701293907117,573.440000000001,couple/2people
7753,23,0.5868701803665589,0.34825829092037,0.0537403607331159,0.21651658184074,103330322201002002_x4_cropped.png,0.45651658184073995,0.24,0.6137403607331169,0.5600000000000009,425,256.1058024126551,134.64,628.4701293907117,573.440000000001,standing
7754,11,0.5868701803665589,0.34825829092037,0.0537403607331159,0.21651658184074,103330322201002002_x4_cropped.png,0.45651658184073995,0.24,0.6137403607331169,0.5600000000000009,425,256.1058024126551,134.64,628.4701293907117,573.440000000001,phone interaction
7755,41,0.5868701803665589,0.34825829092037,0.0537403607331159,0.21651658184074,103330322201002002_x4_cropped.png,0.45651658184073995,0.24,0.6137403607331169,0.5600000000000009,425,256.1058024126551,134.64,628.4701293907117,573.440000000001,model_hint
7756,0,0.8144829647340098,0.345364891487215,0.0633114166168559,0.2307297829744299,103330322201002002_x4_cropped.png,0.46072978297442996,0.23000000000000004,0.8461386730424377,0.7828272564255819,425,258.4694082486552,129.03000000000003,866.4460011954562,801.6151105797959,alone
7757,31,0.8144829647340098,0.345364891487215,0.0633114166168559,0.2307297829744299,103330322201002002_x4_cropped.png,0.46072978297442996,0.23000000000000004,0.8461386730424377,0.7828272564255819,425,258.4694082486552,129.03000000000003,866.4460011954562,801.6151105797959,walking
7758,41,0.8144829647340098,0.345364891487215,0.0633114166168559,0.2307297829744299,103330322201002002_x4_cropped.png,0.46072978297442996,0.23000000000000004,0.8461386730424377,0.7828272564255819,425,258.4694082486552,129.03000000000003,866.4460011954562,801.6151105797959,model_hint
7759,0,0.985,0.4349999999999999,0.03,0.2099999999999999,103330322201002002_x4_cropped.png,0.5399999999999998,0.32999999999999996,1.0,0.97,425,302.9399999999999,185.12999999999997,1024.0,993.28,alone
7760,31,0.985,0.4349999999999999,0.03,0.2099999999999999,103330322201002002_x4_cropped.png,0.5399999999999998,0.32999999999999996,1.0,0.97,425,302.9399999999999,185.12999999999997,1024.0,993.28,walking
7761,41,0.985,0.4349999999999999,0.03,0.2099999999999999,103330322201002002_x4_cropped.png,0.5399999999999998,0.32999999999999996,1.0,0.97,425,302.9399999999999,185.12999999999997,1024.0,993.28,model_hint
7762,0,0.4697818290496115,0.3760910412091805,0.03,0.19,103330322201002002_x4_cropped.png,0.47109104120918055,0.2810910412091805,0.48478182904961153,0.4547818290496115,425,264.2820741183503,157.69207411835026,496.4165929468022,465.6965929468022,alone
7763,31,0.4697818290496115,0.3760910412091805,0.03,0.19,103330322201002002_x4_cropped.png,0.47109104120918055,0.2810910412091805,0.48478182904961153,0.4547818290496115,425,264.2820741183503,157.69207411835026,496.4165929468022,465.6965929468022,walking
7764,41,0.4697818290496115,0.3760910412091805,0.03,0.19,103330322201002002_x4_cropped.png,0.47109104120918055,0.2810910412091805,0.48478182904961153,0.4547818290496115,425,264.2820741183503,157.69207411835026,496.4165929468022,465.6965929468022,model_hint
7765,4,0.6013306017560746,0.2652025595649928,0.0542089768544093,0.1481654053280746,103330322201002002_x4_cropped.png,0.3392852622290301,0.19111985690095548,0.6284350901832793,0.5742261133288699,425,190.3390321104859,107.21823972143602,643.517532347678,588.0075400487627,couple/2people
7766,31,0.6013306017560746,0.2652025595649928,0.0542089768544093,0.1481654053280746,103330322201002002_x4_cropped.png,0.3392852622290301,0.19111985690095548,0.6284350901832793,0.5742261133288699,425,190.3390321104859,107.21823972143602,643.517532347678,588.0075400487627,walking
7767,27,0.6013306017560746,0.2652025595649928,0.0542089768544093,0.1481654053280746,103330322201002002_x4_cropped.png,0.3392852622290301,0.19111985690095548,0.6284350901832793,0.5742261133288699,425,190.3390321104859,107.21823972143602,643.517532347678,588.0075400487627,talking
7768,41,0.6013306017560746,0.2652025595649928,0.0542089768544093,0.1481654053280746,103330322201002002_x4_cropped.png,0.3392852622290301,0.19111985690095548,0.6284350901832793,0.5742261133288699,425,190.3390321104859,107.21823972143602,643.517532347678,588.0075400487627,model_hint
7769,4,0.168207281778178,0.4325767326197349,0.1164145635563573,0.2651534652394738,103330322201002002_x4_cropped.png,0.5651534652394719,0.299999999999998,0.22641456355635667,0.10999999999999935,425,317.0510939993437,168.29999999999887,231.84851308170923,112.63999999999933,couple/2people
7770,20,0.168207281778178,0.4325767326197349,0.1164145635563573,0.2651534652394738,103330322201002002_x4_cropped.png,0.5651534652394719,0.299999999999998,0.22641456355635667,0.10999999999999935,425,317.0510939993437,168.29999999999887,231.84851308170923,112.63999999999933,sitting
7771,24,0.168207281778178,0.4325767326197349,0.1164145635563573,0.2651534652394738,103330322201002002_x4_cropped.png,0.5651534652394719,0.299999999999998,0.22641456355635667,0.10999999999999935,425,317.0510939993437,168.29999999999887,231.84851308170923,112.63999999999933,street vendors
7772,27,0.168207281778178,0.4325767326197349,0.1164145635563573,0.2651534652394738,103330322201002002_x4_cropped.png,0.5651534652394719,0.299999999999998,0.22641456355635667,0.10999999999999935,425,317.0510939993437,168.29999999999887,231.84851308170923,112.63999999999933,talking
7773,41,0.168207281778178,0.4325767326197349,0.1164145635563573,0.2651534652394738,103330322201002002_x4_cropped.png,0.5651534652394719,0.299999999999998,0.22641456355635667,0.10999999999999935,425,317.0510939993437,168.29999999999887,231.84851308170923,112.63999999999933,model_hint
7774,0,0.4919814758782668,0.2983190811782183,0.0356601722831415,0.1664311424330054,103330322201002002_x4_cropped.png,0.381534652394721,0.21510350996171562,0.5098115620198376,0.474151389736696,425,214.04093999343849,120.67306908852247,522.0470395083137,485.5310230903767,alone
7775,31,0.4919814758782668,0.2983190811782183,0.0356601722831415,0.1664311424330054,103330322201002002_x4_cropped.png,0.381534652394721,0.21510350996171562,0.5098115620198376,0.474151389736696,425,214.04093999343849,120.67306908852247,522.0470395083137,485.5310230903767,walking
7776,41,0.4919814758782668,0.2983190811782183,0.0356601722831415,0.1664311424330054,103330322201002002_x4_cropped.png,0.381534652394721,0.21510350996171562,0.5098115620198376,0.474151389736696,425,214.04093999343849,120.67306908852247,522.0470395083137,485.5310230903767,model_hint
